2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.734317903825, current=259.01431292530617, capacity=2.1586299204383517, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=2, voltage=3749.7348538259944, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7348538259944, alertCurrent=258.9691907944097, alertCapacity=2.158578342894591, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7348538259944, current=258.9691907944097, capacity=2.158578342894591, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=3, voltage=3749.7349319036884, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7349319036884, alertCurrent=258.99762848870733, alertCapacity=2.15853258429922, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7349319036884, current=258.99762848870733, capacity=2.15853258429922, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=4, voltage=3749.7346536477335, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7346536477335, alertCurrent=259.0023351407022, alertCapacity=2.1585194034650614, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7346536477335, current=259.0023351407022, capacity=2.1585194034650614, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=5, voltage=3749.7347045788674, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7347045788674, alertCurrent=258.99267666728144, alertCapacity=2.158509195287233, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7347045788674, current=258.99267666728144, capacity=2.158509195287233, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=6, voltage=3749.7329910930503, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7329910930503, alertCurrent=259.0486465064692, alertCapacity=2.1585913453123258, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7329910930503, current=259.0486465064692, capacity=2.1585913453123258, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=7, voltage=3749.7353045885397, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7353045885397, alertCurrent=259.0316627702029, alertCapacity=2.1585916965555394, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7353045885397, current=259.0316627702029, capacity=2.1585916965555394, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=8, voltage=3749.7349882562057, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7349882562057, alertCurrent=259.0301870938742, alertCapacity=2.158626302133747, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7349882562057, current=259.0301870938742, capacity=2.158626302133747, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=9, voltage=3749.7347882672443, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7347882672443, alertCurrent=259.00459980407044, alertCapacity=2.1585367648290905, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7347882672443, current=259.00459980407044, capacity=2.1585367648290905, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=10, voltage=3749.7347243946365, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7347243946365, alertCurrent=259.00758251541737, alertCapacity=2.1586459959029054, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7347243946365, current=259.00758251541737, capacity=2.1586459959029054, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=11, voltage=3749.733350999246, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.733350999246, alertCurrent=258.97889147166626, alertCapacity=2.1585035985847454, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.733350999246, current=258.97889147166626, capacity=2.1585035985847454, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=12, voltage=3749.7345493015487, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7345493015487, alertCurrent=258.9595625836043, alertCapacity=2.1584759851070205, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7345493015487, current=258.9595625836043, capacity=2.1584759851070205, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=13, voltage=3749.7355244554233, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7355244554233, alertCurrent=259.0319704563963, alertCapacity=2.1586116603828898, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7355244554233, current=259.0319704563963, capacity=2.1586116603828898, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=14, voltage=3749.7347992925206, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7347992925206, alertCurrent=258.9990515306627, alertCapacity=2.1586229303891247, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7347992925206, current=258.9990515306627, capacity=2.1586229303891247, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.083  INFO -ChnData [chnIndex=15, voltage=3749.7354793199675, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7354793199675, alertCurrent=258.97732711543074, alertCapacity=2.158575632075679, alertTime=30003]
2021-06-02 11:56:02.083  INFO -last data:ChnData [chnIndex=0, voltage=3749.7354793199675, current=258.97732711543074, capacity=2.158575632075679, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=0, voltage=3749.7334680807207, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7334680807207, alertCurrent=258.97192908250605, alertCapacity=2.1585107018578618, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7334680807207, current=258.97192908250605, capacity=2.1585107018578618, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=1, voltage=3749.735067637034, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.735067637034, alertCurrent=259.01119712675654, alertCapacity=2.158595609164717, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.735067637034, current=259.01119712675654, capacity=2.158595609164717, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=2, voltage=3749.7351748522988, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7351748522988, alertCurrent=259.03764579784405, alertCapacity=2.1585655781680324, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7351748522988, current=259.03764579784405, capacity=2.1585655781680324, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=3, voltage=3749.7347206763357, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7347206763357, alertCurrent=258.96837604041957, alertCapacity=2.1585181240678613, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7347206763357, current=258.96837604041957, capacity=2.1585181240678613, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=4, voltage=3749.735501950469, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.735501950469, alertCurrent=258.9943716840437, alertCapacity=2.1585735149053407, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.735501950469, current=258.9943716840437, capacity=2.1585735149053407, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=5, voltage=3749.733945908534, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.733945908534, alertCurrent=259.001308802692, alertCapacity=2.1585629341894195, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.733945908534, current=259.001308802692, capacity=2.1585629341894195, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=6, voltage=3749.7353194197485, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7353194197485, alertCurrent=259.008380606816, alertCapacity=2.1586253094991674, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7353194197485, current=259.008380606816, capacity=2.1586253094991674, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=7, voltage=3749.733381319405, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.733381319405, alertCurrent=259.001028256611, alertCapacity=2.1585973718410374, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.733381319405, current=259.001028256611, capacity=2.1585973718410374, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=8, voltage=3749.733724283562, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.733724283562, alertCurrent=258.9883647897718, alertCapacity=2.1585369380996706, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.733724283562, current=258.9883647897718, capacity=2.1585369380996706, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=9, voltage=3749.735544291586, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.735544291586, alertCurrent=258.97687763561436, alertCapacity=2.1585133550219964, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.735544291586, current=258.97687763561436, capacity=2.1585133550219964, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=10, voltage=3749.7355092091043, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7355092091043, alertCurrent=259.0042438999364, alertCapacity=2.1585295645192875, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7355092091043, current=259.0042438999364, capacity=2.1585295645192875, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=11, voltage=3749.7344842318944, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7344842318944, alertCurrent=258.9525034376374, alertCapacity=2.1585567523499734, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7344842318944, current=258.9525034376374, capacity=2.1585567523499734, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=12, voltage=3749.7344043661406, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7344043661406, alertCurrent=258.9684653085666, alertCapacity=2.158582113068584, alertTime=30003]
2021-06-02 11:56:02.093  INFO -last data:ChnData [chnIndex=0, voltage=3749.7344043661406, current=258.9684653085666, capacity=2.158582113068584, stepElapsedTime=30003, loopIndex=2, stepIndex=4, alertCode=null, state=RUNNING, workMode=CC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:56:02.093  INFO -ChnData [chnIndex=13, voltage=3749.7343117701225, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=2, stepIndex=5, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3749.7343117701225, alertCurrent=259.0146458737901, alertCapacity=2.158598147208498, alertTime=30003]
